patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/9/5,4,BUZZ①,,1,1260,40,9,21,AIマスコット,286,ジャグラーコインケース24.7.11.24,,475,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/5,3,BUZZ②,,1,1240,32,5,2,サンリオバッグチャーム付,600,,,474,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/1,2,BUZZ②,,1,2889,46,7,3,サンリオファン,1100,,,469,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/1,3,BUZZ①,,1,2239,58,86,0,ＡＩモンスターラバー,198,,,470,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/1,2,BUZZ①,,1,2202,59,5,3,ジャグラーサウンドフラッシュボタンDX,1100,,,469,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/1,1,BUZZ①,,1,2091,36,12,2,ジャグラーサウンドボタン,748,,,468,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/1,4,BUZZ②,,1,1671,18,4,0,サンリオボアポーチ・ミラー,1100,,,471,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/1,1,BUZZ②,,1,1454,41,29,7,電ブル,275,,,468,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/1,4,BUZZ①,,1,1215,40,9,0,AIマスコット,286,,,471,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/9/1,3,BUZZ②,,1,1183,28,7,0,サンリオバッグチャーム付,600,,,470,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/28,2,BUZZ②,,1,2719,43,8,2,サンリオファン,1100,,,465,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/28,3,BUZZ①,,1,2057,55,89,0,ＡＩモンスターラバー,198,,,466,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/28,2,BUZZ①,,1,2000,54,8,0,ジャグラーサウンドフラッシュボタンDX,1100,,,465,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/28,1,BUZZ①,,1,1955,34,14,0,ジャグラーサウンドボタン,748,,,464,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/28,4,BUZZ②,,1,1597,17,4,1,サンリオボアポーチ・ミラー,1100,,,467,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/28,1,BUZZ②,,1,1360,39,31,0,電ブル,275,,,464,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/28,4,BUZZ①,,1,1161,38,10,0,AIマスコット,286,,,467,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/28,3,BUZZ②,,1,1086,25,8,2,サンリオバッグチャーム付,600,,,466,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/25,2,BUZZ②,,1,2621,42,8,2,サンリオファン,1100,,,461,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/25,3,BUZZ①,,1,1951,53,71,20,ＡＩモンスターラバー,198,,,462,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/25,2,BUZZ①,,1,1945,53,5,3,ジャグラーサウンドフラッシュボタンDX,1100,,,461,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/25,1,BUZZ①,,1,1860,34,12,2,ジャグラーサウンドボタン,748,,,460,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/25,4,BUZZ②,,1,1513,16,3,2,サンリオボアポーチ・ミラー,1100,サンリオギャルキティポーチ24.8.9.24,,463,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/25,1,BUZZ②,,1,1336,38,22,10,電ブル,275,22.9.12.22 パワーアップ,,460,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/25,4,BUZZ①,,1,1079,37,10,1,AIマスコット,286,,,463,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/25,3,BUZZ②,,1,1057,22,11,-1,ギャルキティサンダル,726,サンリオバッグチャーム付22.7.8.22,,462,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/22,2,BUZZ②,,1,2452,41,9,0,サンリオファン,1100,,,457,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/22,3,BUZZ①,,1,1865,52,72,0,ＡＩモンスターラバー,198,,,458,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/22,2,BUZZ①,,1,1785,50,7,0,ジャグラーサウンドフラッシュボタンDX,1100,,,457,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/22,1,BUZZ①,,1,1784,31,14,0,ジャグラーサウンドボタン,748,,,456,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/22,4,BUZZ②,,1,1450,14,4,0,サンリオボアポーチ・ミラー,1100,,,459,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/22,1,BUZZ②,,1,1295,37,23,0,電ブル,275,,,456,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/22,4,BUZZ①,,1,1002,36,11,0,AIマスコット,286,,,459,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/22,3,BUZZ②,,1,986,18,14,0,ギャルキティサンダル,726,,,458,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/19,2,BUZZ②,,1,2341,37,7,5,サンリオファン,1100,,,572,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/19,1,BUZZ①,,1,1682,27,6,10,ジャグラーサウンドボタン,748,,,571,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/19,2,BUZZ①,,1,1623,48,9,0,ジャグラーサウンドフラッシュボタンDX,1100,,,572,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/19,3,BUZZ①,,1,1552,44,80,0,ＡＩモンスターラバー,198,24.7.10停止0.1スピード2ノーマルアーム,,573,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/19,4,BUZZ②,,1,1376,13,2,3,サンリオボアポーチ・ミラー,1100,,,574,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/19,1,BUZZ②,,1,1210,35,17,9,電ブル,275,,,571,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/19,3,BUZZ②,,1,930,17,16,0,ギャルキティサンダル,726,,,573,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/19,4,BUZZ①,,1,927,34,5,8,AIマスコット,286,シリコン外した,,574,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/18,2,BUZZ②,,1,2296,36,4,5,サンリオファン,1100,,,568,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/18,2,BUZZ①,,1,1615,48,6,3,ジャグラーサウンドフラッシュボタンDX,1100,,,568,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/18,1,BUZZ①,,1,1612,27,6,0,ジャグラーサウンドボタン,748,,,567,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/18,3,BUZZ①,,1,1466,43,112,-31,ＡＩモンスターラバー,198,,,569,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/18,4,BUZZ②,,1,1355,13,3,0,サンリオボアポーチ・ミラー,1100,,,570,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/18,1,BUZZ②,,1,1205,34,24,0,電ブル,275,,,567,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/18,3,BUZZ②,,1,927,17,21,0,ギャルキティサンダル,726,,,569,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/18,4,BUZZ①,,1,863,28,7,3,AIマスコット,286,,,570,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/17,2,BUZZ②,,1,2257,36,5,0,サンリオファン,1100,,,564,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/17,2,BUZZ①,,1,1568,47,2,4,ジャグラーサウンドフラッシュボタンDX,1100,,,564,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/17,1,BUZZ①,,1,1564,26,7,0,ジャグラーサウンドボタン,748,,,563,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/17,4,BUZZ②,,1,1351,13,3,0,サンリオボアポーチ・ミラー,1100,,,566,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/17,3,BUZZ①,,1,1347,42,48,65,ＡＩモンスターラバー,198,,,565,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/17,1,BUZZ②,,1,1198,34,24,0,電ブル,275,シリコン外した,,563,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/17,3,BUZZ②,,1,911,17,23,0,ギャルキティサンダル,726,,,565,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/17,4,BUZZ①,,1,844,26,3,5,AIマスコット,286,,,566,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/14,2,BUZZ②,,1,2057,34,5,2,サンリオファン,1100,,,560,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/14,1,BUZZ①,,1,1472,22,4,6,ジャグラーサウンドボタン,748,,,559,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/14,2,BUZZ①,,1,1428,44,2,2,ジャグラーサウンドフラッシュボタンDX,1100,,,560,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/14,3,BUZZ①,,1,1260,37,52,0,ＡＩモンスターラバー,198,,,561,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/14,4,BUZZ②,,1,1236,13,3,0,サンリオボアポーチ・ミラー,1100,,,562,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/14,1,BUZZ②,,1,1114,20,38,0,電ブル,275,,,559,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/14,3,BUZZ②,,1,880,16,25,0,ギャルキティサンダル,726,,,561,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/14,4,BUZZ①,,1,806,21,5,0,デジタルミニカメラ,1045,AIマスコット20.6.9.20,,562,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/11,2,BUZZ②,,1,1932,32,7,0,サンリオファン,1100,,,556,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/11,1,BUZZ①,,1,1355,20,6,0,ジャグラーサウンドボタン,748,,,555,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/11,2,BUZZ①,,1,1224,42,5,,ジャグラーサウンドフラッシュボタンDX,1100,,,556,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/11,4,BUZZ②,,1,1052,13,4,0,サンリオボアポーチ・ミラー,1100,,,558,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/11,1,BUZZ②,,1,1012,14,28,15,サンリオボアポーチミラー,275,,,555,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/11,3,BUZZ①,,1,931,31,58,,ＡＩモンスターラバー,198,,,557,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/11,3,BUZZ②,,1,815,15,26,0,ギャルキティサンダル,726,,,557,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/11,4,BUZZ①,,1,776,21,5,,デジタルミニカメラ,1045,,,558,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/8,2,BUZZ②,,1,1819,30,7,2,サンリオファン,1100,,,552,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/8,1,BUZZ①,,1,1239,17,7,2,ジャグラーサウンドボタン,748,,,551,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/8,2,BUZZ①,,1,1122,39,27,-20,電ブルキュート,275,ジャグラーサウンドフラッシュボタンDX,,552,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/8,1,BUZZ②,,1,987,10,4,26,サンリオボアポーチミラー,1100,電ブル20.9.12.20,,551,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/8,4,BUZZ②,,1,941,13,4,0,サンリオフェイスポーチ,957,サンリオポーチ・ミラー24.7.824,,554,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/8,3,BUZZ①,,1,785,28,51,10,ＡＩモンスターラバー,110,,,553,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/8,3,BUZZ②,,1,759,13,28,0,ギャルキティサンダル,726,,,553,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/8,4,BUZZ①,,1,730,20,7,0,デジタルミニカメラ,1045,,,554,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/3,2,BUZZ②,,1,1641,27,3,7,サンリオファン,1100,,,548,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/3,1,BUZZ①,,1,1164,15,2,6,ジャグラーサウンドボタン,748,,,547,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/3,2,BUZZ①,,1,1000,38,24,4,電ブルキュート,275,,,548,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/3,1,BUZZ②,,1,937,6,2,3,サンリオフェイスポーチ,957,サンリオポーチミラー24.16.18.24,,547,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/3,4,BUZZ②,,1,912,12,3,1,デジタルミニカメラ,1045,サンリオフェイスポーチ20.7.8.20,,550,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/3,3,BUZZ②,,1,696,11,20,10,ギャルキティサンダル,726,18.6.8.18,,549,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/3,3,BUZZ①,,1,663,25,54,0,ＡＩモンスターラバー,110,,,549,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/8/3,4,BUZZ①,,1,650,19,31,-23,NICI,682,デジタルミニカメラ 20.7.9.20,,550,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/27,2,BUZZ②,,1,1343,22,8,1,サンリオファン,1100,,,544,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/27,2,BUZZ①,,1,841,30,34,0,電ブルキュート,275,,,544,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/27,1,BUZZ①,,1,834,11,6,0,ジャグラーサウンドボタン,748,,,543,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/27,4,BUZZ②,,1,749,9,5,0,デジタルミニカメラ,1045,,,546,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/27,1,BUZZ②,,1,677,2,5,0,サンリオフェイスポーチ,957,,,543,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/27,3,BUZZ②,,1,569,9999997,7,23,サンリオスマートキーケース,726,20.6.8.20.80　ギャルキティサンダル,,545,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/27,4,BUZZ①,,1,562,14,36,0,NICI,682,,,546,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/27,3,BUZZ①,,1,540,23,60,0,ＡＩモンスターラバー,110,,,545,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/25,2,BUZZ②,,1,1211,21,3,6,サンリオファン,1100,,,540,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/25,1,BUZZ①,,1,794,10,2,5,ジャグラーサウンドボタン,748,,,539,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/25,2,BUZZ①,,1,780,29,28,7,電ブルキュート,275,,,540,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/25,4,BUZZ②,,1,706,7,7,0,デジタルミニカメラ,1045,,,542,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/25,1,BUZZ②,,1,650,2,5,0,サンリオフェイスポーチ,957,,,539,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/25,4,BUZZ①,,1,547,14,36,0,NICI,682,,,542,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/25,3,BUZZ②,,1,531,9999997,7,0,サンリオスマートキーケース,726,,,541,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/25,3,BUZZ①,,1,483,21,63,0,ＡＩモンスターラバー,110,,,541,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/22,2,BUZZ②,,1,1033,20,0,4,サンリオファン,1100,,,536,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/22,1,BUZZ①,,1,684,8,4,0,ジャグラーサウンドボタン,748,,,535,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/22,2,BUZZ①,,1,672,22,14,20,電ブルキュート,275,,,536,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/22,4,BUZZ②,,1,606,5,9,0,デジタルミニカメラ,1045,,,538,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/22,1,BUZZ②,,1,536,1,4,1,サンリオフェイスポーチ,957,,,535,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/22,4,BUZZ①,,1,477,12,38,0,NICI,682,,,538,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/22,3,BUZZ②,,1,475,9999997,7,0,サンリオスマートキーケース,726,,,537,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/22,3,BUZZ①,,1,415,19,65,0,ＡＩモンスターラバー,110,,,537,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/21,2,BUZZ②,,1,973,17,3,0,サンリオファン,1100,,,532,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/21,1,BUZZ①,,1,679,8,4,0,ジャグラーサウンドボタン,748,,,531,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/21,2,BUZZ①,,1,669,21,15,0,電ブルキュート,275,,,532,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/21,4,BUZZ②,,1,596,5,9,0,デジタルミニカメラ,1045,,,534,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/21,1,BUZZ②,,1,524,1,4,0,サンリオフェイスポーチ,957,,,531,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/21,4,BUZZ①,,1,473,12,38,0,NICI,682,,,534,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/21,3,BUZZ②,,1,466,9999997,7,0,サンリオスマートキーケース,726,,,533,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/21,3,BUZZ①,,1,392,18,66,0,ＡＩモンスターラバー,110,,,533,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/18,2,BUZZ②,,1,797,13,7,0,サンリオファン,1100,,,654,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/18,1,BUZZ①,,1,587,5,7,0,ジャグラーサウンド,748,,,653,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/18,2,BUZZ①,,1,552,18,17,0,電ブルキュート,275,,,654,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/18,4,BUZZ②,,1,495,3,6,0,デジタルミニカメラ,1045,,,656,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/18,1,BUZZ②,,1,440,9999999,6,1,サンリオフェイスポーチ,957,,,653,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/18,3,BUZZ②,,1,405,9999996,8,0,サンリオスマートキーケース,726,,,655,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/18,4,BUZZ①,,1,341,7,42,0,NICI,682,,,656,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/18,3,BUZZ①,,1,270,13,72,0,ＡＩモンスターラバー,110,,,655,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/17,2,BUZZ②,,1,789,13,2,5,サンリオファン,1100,,,650,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/17,1,BUZZ①,,1,587,5,2,5,ジャグラーサウンド,748,,,649,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/17,2,BUZZ①,,1,552,18,17,0,電ブルキュート,275,,,650,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/17,4,BUZZ②,,1,495,3,3,3,デジタルミニカメラ,1045,,,652,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/17,1,BUZZ②,,1,435,9999999,6,0,サンリオフェイスポーチ,957,,,649,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/17,3,BUZZ②,,1,405,9999996,5,3,サンリオスマートキーケース,726,,,651,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/17,4,BUZZ①,,1,341,7,42,0,NICI,682,,,652,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/17,3,BUZZ①,,1,270,13,72,0,ＡＩモンスターラバー,110,,,651,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/12,2,BUZZ②,,1,633,8,4,5,サンリオファン,1100,,,646,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/12,1,BUZZ①,,1,467,9999998,6,0,ジャグラーサウンド,748,シリコン一つ外し,,645,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/12,2,BUZZ①,,1,465,16,20,0,電ブルキュート,275,,,646,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/12,3,BUZZ②,,1,352,9999995,6,0,サンリオスマートキーケース,726,,,647,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/12,4,BUZZ②,,1,335,1,6,0,デジタルミニカメラ,1045,,,648,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/12,1,BUZZ②,,1,319,9999998,8,0,サンリオフェイスポーチ,957,,,645,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/12,4,BUZZ①,,1,251,2,46,0,NICI,682,,,648,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/12,3,BUZZ①,,1,170,7,79,0,ＡＩモンスターラバー,110,,,647,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/10,2,BUZZ②,,1,485,6,7,0,サンリオファン,1100,sp5→4,,642,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/10,1,BUZZ①,,1,416,9999995,11,0,ジャグラーサウンド,748,20.6.7.20シリコン2,,641,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/10,2,BUZZ①,,1,394,14,22,0,電ブルキュート,275,22.9.12.22,,642,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/10,3,BUZZ②,,1,298,9999994,7,0,サンリオスマートキーケース,726,,,643,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/10,1,BUZZ②,,1,237,9999997,9,0,サンリオフェイスポーチ,957,,,641,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/10,4,BUZZ②,,1,219,9999999,6,2,ジョージファン,1045,デジタルミニカメラ　70.20.7.9.20,,644,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/10,4,BUZZ①,,1,217,0,48,0,NICI,682,14.6.7.14sp2,,644,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/10,3,BUZZ①,,1,70,9999999,87,0,ＡＩモンスターラバー,110,24.5.9.24sp4アーム1号,,643,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/9,2,BUZZ②,,1,466,6,3,7,サンリオファン,1100,,,638,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/9,2,BUZZ①,,1,380,12,26,0,電ブルキュート,275,,,638,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/9,3,BUZZ②,,1,289,9999994,7,0,サンリオスマートキーケース,726,,,639,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/9,1,BUZZ①,,1,281,9999994,8,3,ジャグラーサウンド,748,,,637,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/9,1,BUZZ②,,1,221,9999997,7,2,サンリオフェイスポーチ,957,,,637,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/9,4,BUZZ②,,1,218,9999999,4,2,ジョージファン,1045,,,640,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/9,4,BUZZ①,,1,203,9999998,38,12,NICI,682,,,640,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/9,3,BUZZ①,,1,57,9999999,78,9,ＡＩモンスターラバー,110,,,639,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/7,2,BUZZ②,,1,420,5,3,0,サンリオファン,1100,,,634,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/7,2,BUZZ①,,1,334,9,17,12,電ブルキュート,275,,,634,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/7,3,BUZZ②,,1,253,9999994,7,0,サンリオスマートキーケース,726,,,635,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/7,1,BUZZ①,,1,230,9999993,9,0,ジャグラーサウンド,748,,,633,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/7,4,BUZZ①,,1,190,9999998,38,0,NICI,682,,,636,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/7,1,BUZZ②,,1,188,9999996,8,0,サンリオフェイスポーチ,957,,,633,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/7,4,BUZZ②,,1,185,9999998,5,0,ジョージファン,1045,,,636,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/7,3,BUZZ①,,1,33,9999997,8,72,しなこセボンスター,,AIモンスター80.24.8.10.24,,635,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/3,2,BUZZ①,,1,233,3,23,0,電ブルキュート,275,,,630,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/3,2,BUZZ②,,1,233,9999996,6,3,サンリオファン,1100,,,630,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/3,3,BUZZ②,,1,148,9999992,9,0,サンリオスマートキーケース,726,,,631,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/3,4,BUZZ②,,1,141,9999998,3,2,サンリオファン,1100,ジョージファン20.5.9.20sp4,,632,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/3,4,BUZZ①,,1,121,9999997,39,0,NICI,682,,,632,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/3,1,BUZZ①,,1,79,9999993,9,0,ジャグラーサウンド,748,,,629,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/3,1,BUZZ②,,1,68,9999995,6,3,サンリオフェイスポーチ,957,,,629,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/3,3,BUZZ①,,1,17,9999994,4,5,サンリオフェイスポーチ,495,しなこセボンスター70.20.10.11.20,,631,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/1,2,BUZZ②,,1,214,9999995,6,0,サンリオファン,1100,,,626,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/1,3,BUZZ②,,1,130,9999992,9,0,サンリオスマートキーケース,726,,,627,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/1,4,BUZZ②,,1,125,9999998,4,0,サンリオファン,1100,20.5.7.20,,628,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/1,2,BUZZ①,,1,108,1,26,0,電ブルキュート,275,,,626,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/1,4,BUZZ①,,1,104,9999996,40,0,NICI,682,,,628,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/1,1,BUZZ①,,1,56,9999992,10,0,ジャグラーサウンド,748,,,625,西新,FALSE,,★西新　クレーン売上表2026.xlsx
2025/7/1,1,BUZZ②,,1,47,9999995,6,0,サンリオフェイスポーチ,957,20.6.8.20,,625,西新,FALSE,,★西新　クレーン売上表2026.xlsx
