patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/5/22,1,唐津BUZZmini④,,1,999996,999993,,40,,300,じゅるる32.8.10,,893,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/22,1,唐津BUZZmini②,,1,999995,999992,,20,,1012,26.8.14サンリオボアポーチ,,893,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/22,1,唐津BUZZmini①,,1,999993,999991,,42,,385,28.8.12スプランキー,,893,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/22,1,唐津BUZZmini③,,1,999992,999991,,20,,880,28.8.12サンリオサンダルポーチ,,893,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/25,1,唐津BUZZmini②,,1,49255,591,36,4,ボンボンドロップシール,1500,,,7,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/22,1,唐津BUZZmini②,,1,48801,588,35,4,ボンボンドロップシール,1500,,,6,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/18,1,唐津BUZZmini②,,1,48631,587,34,7,ボンボンドロップシール,1500,,,5,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/15,1,唐津BUZZmini②,,1,47790,582,34,6,ボンボンドロップシール,1500,,,4,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/11,1,唐津BUZZmini②,,1,47233,576,40,1,ボンボンドロップシール,1500,,,3,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/9,1,唐津BUZZmini②,,1,46722,574,51,0,ボンボンドロップシール,1500,,,85,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/7,1,唐津BUZZmini②,,1,46244,569,40,16,ボンボンドロップシール,1500,,,84,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/4,1,唐津BUZZmini②,,1,45682,565,37,8,ボンボンドロップシール,1500,,,83,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/5/1,1,唐津BUZZmini②,,1,45082,559,24,20,ボンボンドロップシール,1500,,,82,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/27,1,唐津BUZZmini②,,1,43718,541,34,10,ボンボンドロップシール,1500,土曜日から停止だた,,81,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/24,1,唐津BUZZmini②,,1,43581,539,30,6,ボンボンドロップシール,1500,,,80,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/20,1,唐津BUZZmini②,,1,42989,531,30,8,ボンボンドロップシール,1500,,,79,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/17,1,唐津BUZZmini②,,1,42350,525,30,10,ボンボンドロップシール,1500,,,78,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/13,1,唐津BUZZmini②,,1,41445,518,40,0,ボンボンドロップシール,1500,,,77,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/9,1,唐津BUZZmini②,,1,41445,518,36,4,ボンボンドロップシール,1500,,,160,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/6,1,唐津BUZZmini②,,1,41164,518,31,5,ボンボンドロップシール,1500,,,159,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/4/3,1,唐津BUZZmini②,,1,40626,513,32,4,ボンボンドロップシール,1500,,,158,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/30,1,唐津BUZZmini②,,1,39869,506,26,16,ボンボンドロップシール,1500,うるちゅる混ぜた,,157,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/27,1,唐津BUZZmini②,,1,38857,495,23,16,ボンボンドロップシール,1500,プチドロ混ぜた,,156,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/23,1,唐津BUZZmini②,,1,38109,489,30,0,ボンボンドロップシール,1500,,,155,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/21,1,唐津BUZZmini②,,1,37857,487,28,2,ボンボンドロップシール,1500,,,154,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/16,2,唐津BUZZmini②,,1,37363,484,27,7,ボンボンドロップシール,1500,,,153,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/16,1,唐津BUZZmini②,,1,36667,480,28,4,ボンボンドロップシール,1500,,,152,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/13,1,唐津BUZZmini②,,1,35775,473,28,6,ボンボンドロップシール,1500,アシスト70,,151,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/9,1,唐津BUZZmini②,,1,35128,466,22,15,,1500,,,233,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/6,1,唐津BUZZmini②,,1,34041,453,31,6,,1500,,,232,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/3/2,1,唐津BUZZmini②,,1,33206,444,26,16,,1500,,,231,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/27,1,唐津BUZZmini②,,1,32027,432,22,24,,1500,,,230,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/23,1,唐津BUZZmini②,,1,30547,417,26,14,,1500,アシスト100→70,,229,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/20,1,唐津BUZZmini②,,1,28561,404,29,12,,1500,,,228,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/14,4,唐津R3003 BUZZ①,,1,28355,1361,46,0,NICIマスコット,682,,R3003,746,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/11,4,唐津R3003 BUZZ①,,1,28229,1356,52,0,NICIマスコット,682,,R3003,852,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/7,4,唐津R3003 BUZZ①,,1,28184,1354,34,18,NICIマスコット,682,,R3003,848,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/4,4,唐津R3003 BUZZ①,,1,28019,1349,40,0,NICIマスコット,682,,R3003,844,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/2,4,唐津R3003 BUZZ①,,1,27965,1347,42,0,NICIマスコット,682,,R3003,840,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/30,4,唐津R3003 BUZZ①,,1,27861,1342,48,0,NICIマスコット,682,,R3003,836,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/27,4,唐津R3003 BUZZ①,,1,27788,1339,46,5,NICIマスコット,682,,R3003,832,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/14,2,唐津R3004 BUZZ②,,1,27699,1506,6,5,サンリオFAN,1100,,R3004,744,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/23,4,唐津R3003 BUZZ①,,1,27640,1337,42,6,NICIマスコット,682,,R3003,828,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/11,2,唐津R3004 BUZZ②,,1,27566,1502,9,1,サンリオFAN,1100,,R3004,850,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/16,1,唐津BUZZmini②,,1,27509,394,20,21,,1500,,,227,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/20,4,唐津R3003 BUZZ①,,1,27470,1329,49,0,NICIマスコット,682,,R3003,824,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/7,2,唐津R3004 BUZZ②,,1,27464,1500,11,0,サンリオFAN,1100,,R3004,846,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/16,4,唐津R3003 BUZZ①,,1,27397,1328,41,8,NICIマスコット,682,,R3003,820,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/4,2,唐津R3004 BUZZ②,,1,27361,1500,7,4,サンリオFAN,1100,,R3004,842,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/2,2,唐津R3004 BUZZ②,,1,27281,1497,10,0,サンリオFAN,1100,,R3004,838,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/12,4,唐津R3003 BUZZ①,,1,27237,1321,46,3,NICIマスコット,682,,R3003,926,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/30,2,唐津R3004 BUZZ②,,1,27184,1496,9,2,サンリオFAN,1100,,R3004,834,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/9,4,唐津R3003 BUZZ①,,1,27167,1319,48,0,NICIマスコット,682,,R3003,922,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/6,4,唐津R3003 BUZZ①,,1,27062,1313,41,13,NICIマスコット,682,,R3003,918,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/27,2,唐津R3004 BUZZ②,,1,26970,1494,8,1,サンリオFAN,1100,,R3004,830,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/2,4,唐津R3003 BUZZ①,,1,26944,1310,46,0,NICIマスコット,682,,R3003,914,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/23,2,唐津R3004 BUZZ②,,1,26819,1492,6,4,サンリオFAN,1100,,R3004,826,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/30,4,唐津R3003 BUZZ①,,1,26776,1304,52,0,NICIマスコット,682,,R3003,910,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/26,4,唐津R3003 BUZZ①,,1,26688,1301,46,10,NICIマスコット,682,,R3003,906,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/20,2,唐津R3004 BUZZ②,,1,26631,1488,8,2,サンリオFAN,1100,,R3004,822,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/22,4,唐津R3003 BUZZ①,,1,26572,1296,52,0,NICIマスコット,682,,R3003,902,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/19,4,唐津R3003 BUZZ①,,1,26535,1294,50,4,NICIマスコット,682,,R3003,898,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/16,2,唐津R3004 BUZZ②,,1,26439,1485,7,4,サンリオFAN,1100,,R3004,818,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/16,4,唐津R3003 BUZZ①,,1,26382,1289,44,7,NICIマスコット,682,,R3003,894,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/12,4,唐津R3003 BUZZ①,,1,26326,1287,46,0,NICIマスコット,682,,R3003,1004,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/14,1,唐津BUZZmini②,,1,26266,377,20,19,,1500,,,226,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/12,2,唐津R3004 BUZZ②,,1,26205,1479,9,4,サンリオFAN,1100,,R3004,924,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/9,4,唐津R3003 BUZZ①,,1,26193,1282,51,0,NICIマスコット,682,,R3003,1000,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/7,4,唐津R3003 BUZZ①,,1,26121,1279,44,10,NICIマスコット,682,,R3003,996,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/9,2,唐津R3004 BUZZ②,,1,26115,1478,4,8,サンリオFAN,1100,,R3004,920,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/5,4,唐津R3003 BUZZ①,,1,25967,1274,42,7,NICIマスコット,682,,R3003,992,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/6,2,唐津R3004 BUZZ②,,1,25838,1473,2,7,サンリオFAN,1100,,R3004,916,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/2,4,唐津R3003 BUZZ①,,1,25810,1266,41,10,NICIマスコット,682,,R3003,988,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/28,4,唐津R3003 BUZZ①,,1,25716,1262,45,0,NICIマスコット,682,,R3003,984,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/14,2,唐津R3003 BUZZ①,,1,25702,1311,16,0,ジャグラーイヤホン,1100,18.7.10シリコン外した,R3003,744,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/11,2,唐津R3003 BUZZ①,,1,25673,1310,18,0,ジャグラーイヤホン,1100,20.4.10.20,R3003,850,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/7,2,唐津R3003 BUZZ①,,1,25625,1309,18,0,ジャグラーイヤホン,1100,,R3003,846,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/4,2,唐津R3003 BUZZ①,,1,25581,1308,18,0,ジャグラーイヤホン,1100,20.2.8.20シリコン1,R3003,842,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/2,2,唐津R3003 BUZZ①,,1,25576,1308,18,0,ジャグラーイヤホン,1100,,R3003,838,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/30,2,唐津R3003 BUZZ①,,1,25573,1308,18,0,ジャグラーイヤホン,1100,,R3003,834,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/2,2,唐津R3004 BUZZ②,,1,25571,1466,6,4,サンリオFAN,1100,,R3004,912,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/25,4,唐津R3003 BUZZ①,,1,25528,1257,50,0,NICIマスコット,682,,R3003,980,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/27,2,唐津R3003 BUZZ①,,1,25522,1307,18,0,ジャグラーイヤホン,1100,,R3003,830,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/12,1,唐津BUZZmini②,,1,25423,367,14,16,,1500,シール,,225,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/21,4,唐津R3003 BUZZ①,,1,25421,1251,50,6,NICIマスコット,682,,R3003,976,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/23,2,唐津R3003 BUZZ①,,1,25389,1306,18,1,ジャグラーイヤホン,1100,,R3003,826,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/30,2,唐津R3004 BUZZ②,,1,25332,1464,0,8,サンリオFAN,1100,,R3004,908,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/26,2,唐津R3004 BUZZ②,,1,25332,1464,0,0,サンリオFAN,1100,,R3004,904,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/20,2,唐津R3003 BUZZ①,,1,25330,1305,19,0,ジャグラーイヤホン,1100,,R3003,822,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/16,2,唐津R3003 BUZZ①,,1,25310,1303,17,2,ジャグラーイヤホン,1100,,R3003,818,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/18,4,唐津R3003 BUZZ①,,1,25242,1245,46,10,NICIマスコット,682,,R3003,972,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/12,2,唐津R3003 BUZZ①,,1,25232,1300,18,2,ジャグラーイヤホン,1100,,R3003,924,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/9,2,唐津R3003 BUZZ①,,1,25157,1299,13,6,ジャグラーイヤホン,1100,,R3003,920,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/14,4,唐津R3003 BUZZ①,,1,25154,1242,28,21,NICIマスコット,682,sp8→5,R3003,968,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/22,2,唐津R3004 BUZZ②,,1,25148,1460,0,4,サンリオFAN,1100,シリコン3、17.1.7.17緩和20,R3004,900,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/19,2,唐津R3004 BUZZ②,,1,25120,1457,0,4,サンリオFAN,1100,20|1.9,R3004,896,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/6,2,唐津R3003 BUZZ①,,1,25085,1298,14,2,ジャグラーイヤホン,1100,,R3003,916,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/2,2,唐津R3003 BUZZ①,,1,25023,1298,12,2,ジャグラーイヤホン,1100,,R3003,912,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/16,2,唐津R3004 BUZZ②,,1,25000,1454,0,4,サンリオFAN,1100,19.3.10,R3004,892,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/12,2,唐津R3004 BUZZ②,,1,24909,1448,0,8,サンリオFAN,1100,21.4.10アーム変えた,R3004,1002,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/30,2,唐津R3003 BUZZ①,,1,24846,1297,13,0,ジャグラーイヤホン,1100,,R3003,908,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/26,2,唐津R3003 BUZZ①,,1,24778,1295,11,4,ジャグラーイヤホン,1100,,R3003,904,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/22,2,唐津R3003 BUZZ①,,1,24704,1293,20,-7,ゴールドイヤホン,770,ジャグラーイヤホン18.2.8.18,R3003,900,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/19,2,唐津R3003 BUZZ①,,1,24676,1293,18,0,ゴールドイヤホン,770,,R3003,896,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/16,2,唐津R3003 BUZZ①,,1,24624,1291,20,0,ゴールドイヤホン,770,,R3003,892,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/9,2,唐津R3004 BUZZ②,,1,24620,1442,6,3,サンリオFAN,1100,sp5.5.2,R3004,998,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/12,2,唐津R3003 BUZZ①,,1,24565,1286,19,3,ゴールドイヤホン,770,,R3003,1002,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/7,2,唐津R3004 BUZZ②,,1,24518,1440,5,6,サンリオFAN,1100,,R3004,994,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/9,2,唐津R3003 BUZZ①,,1,24497,1285,23,-2,ゴールドイヤホン,770,,R3003,998,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/7,2,唐津R3003 BUZZ①,,1,24460,1285,23,0,ゴールドイヤホン,770,,R3003,994,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/5,2,唐津R3004 BUZZ②,,1,24425,1436,9,0,サンリオFAN,1100,24.8.11降下スピード落としたシールド上げた,R3004,990,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/5,2,唐津R3003 BUZZ①,,1,24350,1281,20,5,ゴールドイヤホン,770,,R3003,990,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/2,2,唐津R3004 BUZZ②,,1,24239,1429,0,16,ベティ ウォレット,748,24.8.12サンリオファン,R3004,986,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/28,2,唐津R3004 BUZZ②,,1,24195,1423,0,6,ベティ ウォレット,748,シールド上げた,R3004,982,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/5/2,2,唐津R3003 BUZZ①,,1,24190,1265,9,17,ゴールドイヤホン,770,22.6.11.20,R3003,986,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/9,1,唐津BUZZmini②,,1,24106,358,8,17,,1500,,,305,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/28,2,唐津R3003 BUZZ①,,1,24047,1234,21,0,ゴールドイヤホン,770,22.6.12,R3003,982,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/25,2,唐津R3004 BUZZ②,,1,24040,1414,23,-14,サンリオアイスドームKH,595,18.4.10ベティ ウォレット,R3004,978,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/21,2,唐津R3004 BUZZ②,,1,24006,1413,34,-10,サンリオアイスドームKH,595,,R3004,974,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/25,2,唐津R3003 BUZZ①,,1,23983,1233,21,0,ゴールドイヤホン,770,,R3003,978,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/21,2,唐津R3003 BUZZ①,,1,23934,1225,18,3,ゴールドイヤホン,770,,R3003,974,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/18,2,唐津R3004 BUZZ②,,1,23930,1411,36,0,サンリオアイスドームKH,595,,R3004,970,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/14,2,唐津R3004 BUZZ②,,1,23859,1408,40,0,サンリオアイスドームKH,595,アーム変えた,R3004,966,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/18,2,唐津R3003 BUZZ①,,1,23828,1221,18,4,ゴールドイヤホン,770,,R3003,970,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/4/14,2,唐津R3003 BUZZ①,,1,23781,1219,17,2,ゴールドイヤホン,770,,R3003,966,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/14,3,唐津R3003 BUZZ①,,1,22825,1118,43,0,AIモンスタラバー,200,,R3003,745,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/11,3,唐津R3003 BUZZ①,,1,22490,1112,45,0,AIモンスタラバー,200,,R3003,851,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2026/2/6,1,唐津BUZZmini②,,1,22356,339,20,10,,1500,,,304,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/7,3,唐津R3003 BUZZ①,,1,22288,1107,48,2,AIモンスタラバー,200,,R3003,847,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/4,3,唐津R3003 BUZZ①,,1,21903,1099,50,8,AIモンスタラバー,200,,R3003,843,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/14,1,唐津R3003 BUZZ①,,1,21825,1145,13,0,ジャグラーサウンドボタン,748,,R3003,743,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/2,3,唐津R3003 BUZZ①,,1,21804,1096,54,0,AIモンスタラバー,200,,R3003,839,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/14,1,唐津R3004 BUZZ②,,1,21788,1196,15,0,ジャグラーパネルKH,500,,R3004,743,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/11,1,唐津R3003 BUZZ①,,1,21728,1144,11,3,ジャグラーサウンドボタン,748,,R3003,849,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/11,1,唐津R3004 BUZZ②,,1,21703,1194,17,0,ジャグラーパネルKH,500,,R3004,849,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/30,3,唐津R3003 BUZZ①,,1,21693,1093,58,0,AIモンスタラバー,200,,R3003,835,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/7,1,唐津R3004 BUZZ②,,1,21602,1190,21,0,ジャグラーパネルKH,500,シールド下げた,R3004,845,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/7,1,唐津R3003 BUZZ①,,1,21587,1142,15,0,ジャグラーサウンドボタン,748,,R3003,845,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/4,1,唐津R3003 BUZZ①,,1,21556,1139,11,4,ジャグラーサウンドボタン,748,,R3003,841,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/2,1,唐津R3003 BUZZ①,,1,21527,1139,11,0,ジャグラーサウンドボタン,748,,R3003,837,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/30,1,唐津R3003 BUZZ①,,1,21515,1139,11,0,ジャグラーサウンドボタン,748,,R3003,833,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/4,1,唐津R3004 BUZZ②,,1,21509,1189,14,8,ジャグラーパネルKH,500,,R3004,841,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/7/2,1,唐津R3004 BUZZ②,,1,21486,1188,15,0,ジャグラーパネルKH,500,,R3004,837,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/27,1,唐津R3003 BUZZ①,,1,21421,1135,8,4,ジャグラーサウンドボタン,748,,R3003,829,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/30,1,唐津R3004 BUZZ②,,1,21409,1187,16,0,ジャグラーパネルKH,500,,R3004,833,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/23,1,唐津R3003 BUZZ①,,1,21367,1134,9,0,ジャグラーサウンドボタン,748,18.2.9,R3003,825,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/27,3,唐津R3003 BUZZ①,,1,21342,1078,1,64,グミッツェルプチ,180,24.5.10.24 AIモンスター🧌,R3003,831,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/20,1,唐津R3003 BUZZ①,,1,21309,1131,5,8,ジャグラーサウンドボタン,748,,R3003,821,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/23,3,唐津R3003 BUZZ①,,1,21308,1076,5,0,グミッツェルプチ,180,,R3003,827,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/27,1,唐津R3004 BUZZ②,,1,21245,1185,9,8,ジャグラータイマークロック,0,16.1.8緩和20ジャグラーキーホルダー,R3004,829,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/20,3,唐津R3003 BUZZ①,,1,21234,1072,9,0,グミッツェルプチ,180,,R3003,823,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/16,1,唐津R3003 BUZZ①,,1,21228,1128,7,,ジャグラーサウンドボタン,748,,R3003,817,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/23,1,唐津R3004 BUZZ②,,1,21207,1183,11,0,ジャグラータイマークロック,0,,R3004,825,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/16,3,唐津R3003 BUZZ①,,1,21182,1069,3,9,グミッツェルプチ,180,,R3003,819,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/20,1,唐津R3004 BUZZ②,,1,21113,1181,11,2,ジャグラータイマークロック,0,,R3004,821,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/12,1,唐津R3003 BUZZ①,,1,21110,1124,9,0,ジャグラーサウンドボタン,748,,R3003,923,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/12,3,唐津R3003 BUZZ①,,1,21092,1063,13,-3,グミッツェルプチ,180,,R3003,925,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/16,1,唐津R3004 BUZZ②,,1,21058,1179,9,4,ジャグラータイマークロック,0,,R3004,817,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/9,3,唐津R3003 BUZZ①,,1,21044,1060,8,8,グミッツェルプチ,180,グミッツェルPOP要る,R3003,921,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/9,1,唐津R3003 BUZZ①,,1,21001,1120,7,8,ジャグラーサウンドボタン,748,,R3003,919,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/12,1,唐津R3004 BUZZ②,,1,20998,1177,12,0,ジャグラータイマークロック,0,,R3004,923,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/9,1,唐津R3004 BUZZ②,,1,20956,1176,13,0,ジャグラータイマークロック,,16.1.8スピード上げた,R3004,919,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/6,3,唐津R3003 BUZZ①,,1,20937,1056,12,0,グミッツェルプチ,180,,R3003,917,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/6,1,唐津R3003 BUZZ①,,1,20928,1117,8,2,ジャグラーサウンドボタン,748,,R3003,915,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/6,1,唐津R3004 BUZZ②,,1,20911,1173,5,11,パイの実イヤホン,1100,ジャグラータイマー16.3.8.16,R3004,915,唐津,FALSE,,★唐津　クレーン売上表.xlsx
2025/6/2,3,唐津R3003 BUZZ①,,1,20874,1052,17,0,グミッツェルプチ,180,,R3003,913,唐津,FALSE,,★唐津　クレーン売上表.xlsx
