organization_id,store_code,booth_code,patrol_date,read_time,in_meter,in_diff,out_meter,out_diff,theoretical_stock,prize_restock_count,prize_name,prize_cost,replace_cost,payout_rate,note,revenue,source,input_method,booth_id
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-05-11,2026-05-11T12:00:00.000Z,1486,509,2306,821,244,7555,114,333,5,76,6,50900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑧,2026-05-11,2026-05-11T12:00:00.000Z,34,632,1,15,1,,1026,1026,0.30176470588235293,,,63200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ③,2026-05-11,2026-05-11T12:00:00.000Z,72,439,2,44,2,,880,1760,0.24444444444444444,,,43900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ④,2026-05-11,2026-05-11T12:00:00.000Z,583,822,5,30,5,,1500,7500,0.12864493996569468,,,82200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-05-11,2026-05-11T12:00:00.000Z,70,102,1,14,1,,1100,1100,0.15714285714285714,,,10200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-05-11,2026-05-11T12:00:00.000Z,9,346,1,10,2,,1100,2200,2.4444444444444446,18.8,,34600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-05-11,2026-05-11T12:00:00.000Z,56,117,1,15,0,,700,0,0,,,11700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ①,2026-05-11,2026-05-11T12:00:00.000Z,96,1672,10,62,11,,220,2420,0.2520833333333333,,,167200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑨,2026-05-11,2026-05-11T12:00:00.000Z,28,350,1,44,1,,1080,1080,0.38571428571428573,,,35000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑫,2026-05-11,2026-05-11T12:00:00.000Z,124,195,5,65,5,,935,4675,0.37701612903225806,,,19500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑬,2026-05-11,2026-05-11T12:00:00.000Z,120,128,6,56,7,,935,6545,0.5454166666666667,,,12800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑪,2026-05-11,2026-05-11T12:00:00.000Z,174,479,5,38,5,,1000,5000,0.28735632183908044,,,47900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZツインズ①,2026-05-11,2026-05-11T12:00:00.000Z,62,434,14,466,16,,200,3200,0.5161290322580645,,,43400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重 BUZZツインズ②,2026-05-11,2026-05-11T12:00:00.000Z,68,304,3,90,5,,638,3190,0.46911764705882353,,,30400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-05-11,2026-05-11T12:00:00.000Z,779,48,38,1,2,0,プチドロ,1500,1500,0.3125,,4800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-05-11,2026-05-11T12:00:00.000Z,54,58,7,14,7,,209,1463,0.2709259259259259,24.8,,5800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-05-11,2026-05-11T12:00:00.000Z,117,382,2,19,2,,1000,2000,0.17094017094017094,,,38200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-05-11,2026-05-11T12:00:00.000Z,45,248,1,17,0,,1000,0,0,,,24800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-05-11,2026-05-11T12:00:00.000Z,28,252,0,11,0,,1100,0,0,,,25200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-05-11,2026-05-11T12:00:00.000Z,104,355,5,6,6,,1100,6600,0.6346153846153846,,,35500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-05-11,2026-05-11T12:00:00.000Z,6,166,2,13,2,,792,1584,2.64,,,16600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-05-11,2026-05-11T12:00:00.000Z,51,105,1,7,1,,1100,1100,0.21568627450980393,,,10500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重バーバーR1014,2026-05-11,2026-05-11T12:00:00.000Z,290,446,0,2,0,,1200,0,,,,44600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ②,2026-05-11,2026-05-11T12:00:00.000Z,54,1197,2,38,2,,850,1700,0.3148148148148148,,,119700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑦,2026-05-11,2026-05-11T12:00:00.000Z,44,451,1,14,0,,1100,0,0,36.1,,45100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑥,2026-05-11,2026-05-11T12:00:00.000Z,305,574,2,34,2,,1500,3000,0.09836065573770492,,,57400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑤,2026-05-11,2026-05-11T12:00:00.000Z,302,302,4,36,4,,1100,4400,0.1456953642384106,,,30200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-05-15,2026-05-15T12:00:00.000Z,617,378,1232,434,148,7585,30,336,3,88,3,37800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑧,2026-05-15,2026-05-15T12:00:00.000Z,82,632,0,40,0,,1500,0,0,,,63200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ③,2026-05-15,2026-05-15T12:00:00.000Z,81,441,2,42,2,,880,1760,0.21728395061728395,,,44100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ④,2026-05-15,2026-05-15T12:00:00.000Z,239,823,1,34,1,,1500,1500,0.06276150627615062,,,82300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-05-11,2026-05-11T12:00:00.000Z,34,101,1,13,1,,847,847,0.24911764705882353,13.6,,10100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-05-11,2026-05-11T12:00:00.000Z,14,368,1,9,1,,1100,1100,0.7857142857142857,,,36800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-05-11,2026-05-11T12:00:00.000Z,41,130,2,8,2,,0,0,0,15.7,,13000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ①,2026-05-15,2026-05-15T12:00:00.000Z,36,1681,9,60,10,,220,2200,0.6111111111111112,48.1,,168100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑨,2026-05-15,2026-05-15T12:00:00.000Z,25,350,0,44,0,,1080,0,0,,,35000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑫,2026-05-15,2026-05-15T12:00:00.000Z,111,199,4,60,5,,935,4675,0.42117117117117114,,,19900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑬,2026-05-15,2026-05-15T12:00:00.000Z,37,130,2,54,2,,935,1870,0.5054054054054054,,,13000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑪,2026-05-15,2026-05-15T12:00:00.000Z,40,480,1,47,1,,1000,1000,0.25,,,48000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZツインズ①,2026-05-15,2026-05-15T12:00:00.000Z,49,442,8,470,16,,200,3200,0.6530612244897959,,,44200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重 BUZZツインズ②,2026-05-15,2026-05-15T12:00:00.000Z,51,306,2,100,4,,638,2552,0.5003921568627451,,,30600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-05-11,2026-05-11T12:00:00.000Z,570,2,48,0,3,0,ぷくぷくシール,250,0,0,キャリブレーションボンドロ,200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-05-11,2026-05-11T12:00:00.000Z,59,52,1,17,2,,600,1200,0.2033898305084746,,,5200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-05-11,2026-05-11T12:00:00.000Z,23,198,1,13,0,,500,0,0,,,19800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-05-11,2026-05-11T12:00:00.000Z,62,224,5,17,5,,1100,5500,0.8870967741935484,13.7,,22400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-05-11,2026-05-11T12:00:00.000Z,96,172,0,14,1,,1100,1100,0.11458333333333333,,,17200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-05-11,2026-05-11T12:00:00.000Z,42,162,3,26,4,,240,960,0.22857142857142856,,,16200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-05-11,2026-05-11T12:00:00.000Z,72,122,3,12,3,,1100,3300,0.4583333333333333,,,12200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-05-11,2026-05-11T12:00:00.000Z,53,163,4,8,4,,385,2800,0.5283018867924528,,,16300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重バーバーR1014,2026-05-11,2026-05-11T12:00:00.000Z,,534,1,1,1,,1500,1500,,,,53400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ②,2026-05-15,2026-05-15T12:00:00.000Z,46,1198,1,37,1,,850,850,0.18478260869565216,,,119800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑦,2026-05-15,2026-05-15T12:00:00.000Z,38,454,3,17,3,,250,750,0.19736842105263158,,,45400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑥,2026-05-15,2026-05-15T12:00:00.000Z,335,581,7,26,8,,1500,12000,0.3582089552238806,,,58100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑤,2026-05-15,2026-05-15T12:00:00.000Z,97,303,1,34,2,,1100,2200,0.2268041237113402,,,30300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-05-18,2026-05-18T12:00:00.000Z,1235,367,1998,510,159,7727,142,345,9,78,10,36700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑧,2026-05-18,2026-05-18T12:00:00.000Z,193,633,1,38,2,,1500,3000,0.15544041450777202,,,63300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ③,2026-05-18,2026-05-18T12:00:00.000Z,90,444,3,40,8,,880,7040,0.7822222222222223,,,44400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ④,2026-05-18,2026-05-18T12:00:00.000Z,291,826,3,29,5,,1500,7500,0.25773195876288657,,,82600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-05-11,2026-05-11T12:00:00.000Z,85,229,10,90,11,,99,1089,0.12811764705882353,,,22900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-05-11,2026-05-11T12:00:00.000Z,29,505,0,21,0,,440,0,0,22.1,,50500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-05-11,2026-05-11T12:00:00.000Z,80,192,2,13,2,,770,300,0.0375,,,19200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ①,2026-05-18,2026-05-18T12:00:00.000Z,53,1689,8,65,15,,220,3300,0.6226415094339622,,,168900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑨,2026-05-18,2026-05-18T12:00:00.000Z,85,353,3,50,4,,1080,4320,0.508235294117647,,,35300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑫,2026-05-18,2026-05-18T12:00:00.000Z,62,203,4,65,5,,935,4675,0.7540322580645161,,,20300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑬,2026-05-18,2026-05-18T12:00:00.000Z,97,135,5,60,6,,935,5610,0.5783505154639176,,,13500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑪,2026-05-18,2026-05-18T12:00:00.000Z,63,485,5,42,5,,1000,5000,0.7936507936507936,,,48500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZツインズ①,2026-05-18,2026-05-18T12:00:00.000Z,41,447,5,460,10,,200,2000,0.4878048780487805,,,44700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重 BUZZツインズ②,2026-05-18,2026-05-18T12:00:00.000Z,70,309,3,95,5,,638,3190,0.45571428571428574,,,30900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-05-11,2026-05-11T12:00:00.000Z,4388,10,121,0,3,3,プチドロ,1500,0,0,おしりシール,1000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-05-11,2026-05-11T12:00:00.000Z,82,101,0,16,0,,1100,0,0,,,10100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-05-11,2026-05-11T12:00:00.000Z,61,342,1,40,3,,200,600,0.09836065573770492,,,34200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-05-11,2026-05-11T12:00:00.000Z,130,469,6,0,6,,700,4200,0.3230769230769231,13.7,,46900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-05-11,2026-05-11T12:00:00.000Z,91,549,4,3,3,,1100,3300,0.3626373626373626,,,54900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-05-11,2026-05-11T12:00:00.000Z,50,404,0,12,0,,,0,0,,,40400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-05-11,2026-05-11T12:00:00.000Z,116,90,6,10,6,,600,3600,0.3103448275862069,,,9000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-05-11,2026-05-11T12:00:00.000Z,47,236,0,19,0,,182,0,0,,,23600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重バーバーR1014,2026-05-11,2026-05-11T12:00:00.000Z,,1166,0,2,0,,1500,0,,,,116600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ②,2026-05-18,2026-05-18T12:00:00.000Z,46,1200,2,35,2,,850,1700,0.3695652173913043,,,120000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑦,2026-05-18,2026-05-18T12:00:00.000Z,2,454,0,37,0,,250,0,0,,,45400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑥,2026-05-18,2026-05-18T12:00:00.000Z,461,587,6,30,8,,1500,12000,0.2603036876355748,,,58700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑤,2026-05-18,2026-05-18T12:00:00.000Z,224,303,0,58,0,,1100,0,0,44.14,,30300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-05-22,2026-05-22T12:00:00.000Z,559,236,1256,394,152,7784,57,347,2,86,2,23600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑧,2026-05-22,2026-05-22T12:00:00.000Z,71,636,3,35,3,,1500,4500,0.6338028169014085,,,63600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ③,2026-05-22,2026-05-22T12:00:00.000Z,16,444,0,40,0,,880,0,0,,,44400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ④,2026-05-22,2026-05-22T12:00:00.000Z,161,830,4,25,4,,1500,6000,0.37267080745341613,,,83000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-05-11,2026-05-11T12:00:00.000Z,70,148,2,18,3,,440,1320,0.18857142857142858,,,14800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-05-11,2026-05-11T12:00:00.000Z,42,437,1,14,0,,1430,0,0,18.7,,43700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-05-11,2026-05-11T12:00:00.000Z,114,233,3,13,3,,600,1800,0.15789473684210525,,,23300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ①,2026-05-22,2026-05-22T12:00:00.000Z,20,1690,1,74,1,,220,220,0.11,,,169000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑨,2026-05-22,2026-05-22T12:00:00.000Z,5,354,1,49,1,,1080,1080,2.16,,,35400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑫,2026-05-22,2026-05-22T12:00:00.000Z,109,207,4,64,5,,935,4675,0.4288990825688073,,,20700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑬,2026-05-22,2026-05-22T12:00:00.000Z,43,138,3,61,3,,935,2805,0.6523255813953488,,,13800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑪,2026-05-22,2026-05-22T12:00:00.000Z,135,487,2,45,2,,1000,2000,0.14814814814814814,,,48700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZツインズ①,2026-05-22,2026-05-22T12:00:00.000Z,28,456,9,460,10,,200,2000,0.7142857142857143,,,45600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重 BUZZツインズ②,2026-05-22,2026-05-22T12:00:00.000Z,37,312,3,90,5,,638,3190,0.8621621621621621,,,31200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-05-11,2026-05-11T12:00:00.000Z,19852,228,153,1,2,0,ボンボンドロップシール,1500,1500,0.06578947368421052,,22800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-05-11,2026-05-11T12:00:00.000Z,34,138,0,28,1,,200,200,0.058823529411764705,,,13800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-05-11,2026-05-11T12:00:00.000Z,155,370,1,18,2,,400,800,0.05161290322580645,,,37000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-05-11,2026-05-11T12:00:00.000Z,167,404,10,90,10,,286,2860,0.17125748502994012,,,40400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-05-11,2026-05-11T12:00:00.000Z,97,308,2,13,5,,650,3250,0.33505154639175255,,,30800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-05-11,2026-05-11T12:00:00.000Z,43,257,1,9,1,,670,670,0.1558139534883721,,,25700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-05-11,2026-05-11T12:00:00.000Z,70,171,2,24,2,,210,420,0.06,,,17100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ②→クレナ②,2026-05-11,2026-05-11T12:00:00.000Z,9,92,2,26,2,,200,400,0.4444444444444444,,,9200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重バーバーR1014,2026-05-15,2026-05-15T12:00:00.000Z,69,446,0,2,0,,1200,0,,,,44600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ②,2026-05-22,2026-05-22T12:00:00.000Z,27,1200,0,35,0,,850,0,0,,,120000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑦,2026-05-22,2026-05-22T12:00:00.000Z,14,457,3,44,3,,250,750,0.5357142857142857,,,45700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑥,2026-05-22,2026-05-22T12:00:00.000Z,264,588,1,28,2,,1500,3000,0.11363636363636363,,,58800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑤,2026-05-22,2026-05-22T12:00:00.000Z,114,305,2,56,2,,1100,2200,0.19298245614035087,,,30500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑩,2026-05-25,2026-05-25T12:00:00.000Z,967,448,1677,521,110,7938,154,362,15,85,21,44800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑧,2026-05-25,2026-05-25T12:00:00.000Z,144,638,2,33,2,,1500,3000,0.20833333333333334,,,63800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ③,2026-05-25,2026-05-25T12:00:00.000Z,106,447,3,37,3,,880,2640,0.2490566037735849,,,44700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ④,2026-05-25,2026-05-25T12:00:00.000Z,364,833,3,23,2,,1500,3000,0.08241758241758242,,,83300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ①,2026-05-15,2026-05-15T12:00:00.000Z,37,103,1,13,1,,1100,1100,0.2972972972972973,,,10300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ④,2026-05-15,2026-05-15T12:00:00.000Z,8,346,0,16,0,,1100,0,0,,,34600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZクレ⑤,2026-05-15,2026-05-15T12:00:00.000Z,4,117,0,15,0,,700,0,0,,,11700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ①,2026-05-25,2026-05-25T12:00:00.000Z,53,1700,10,70,14,,220,3080,0.5811320754716981,48.9,,170000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑨,2026-05-25,2026-05-25T12:00:00.000Z,60,359,5,44,12,,1080,12960,2.16,,,35900,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑫,2026-05-25,2026-05-25T12:00:00.000Z,53,208,1,63,1,,935,935,0.17641509433962263,,,20800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑬,2026-05-25,2026-05-25T12:00:00.000Z,57,141,3,64,3,,935,2805,0.4921052631578947,,,14100,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZミニ⑪,2026-05-25,2026-05-25T12:00:00.000Z,73,488,1,47,1,,1000,1000,0.136986301369863,,,48800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZツインズ①,2026-05-25,2026-05-25T12:00:00.000Z,65,467,11,460,20,,200,4000,0.6153846153846154,,,46700,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重 BUZZツインズ②,2026-05-25,2026-05-25T12:00:00.000Z,34,314,2,85,5,,638,3190,0.9382352941176471,,,31400,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重トライデッキ,2026-05-15,2026-05-15T12:00:00.000Z,795,16,39,1,1,0,プチドロ,1500,1500,0.9375,,1600,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑩,2026-05-15,2026-05-15T12:00:00.000Z,14,60,2,12,2,,209,418,0.2985714285714286,1,,6000,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑥,2026-05-15,2026-05-15T12:00:00.000Z,12,382,0,19,0,,1000,0,0,,,38200,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑦,2026-05-15,2026-05-15T12:00:00.000Z,32,248,0,21,0,,1000,0,0,,,24800,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑧,2026-05-15,2026-05-15T12:00:00.000Z,24,253,1,10,1,,1100,1100,0.4583333333333333,,,25300,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,福重BUZZ⑨,2026-05-15,2026-05-15T12:00:00.000Z,34,355,0,6,0,,1100,0,0,,,35500,import_fukuoka_2026,bulk_import,
00000000-0000-0000-0000-000000000fuk,fukushige,BUZZ③→クレナ①,2026-05-15,2026-05-15T12:00:00.000Z,6,167,1,12,1,,792,792,1.32,,,16700,import_fukuoka_2026,bulk_import,
